TIMESTAMP,sap_flow,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad,latitude,longitude,elevation,mean_annual_temp,mean_annual_precip,stand_age,stand_height,clay_percentage,sand_percentage,silt_percentage,soil_depth,n_trees,pl_age,pl_dbh,pl_height,pl_leaf_area,pl_bark_thick,pl_sapw_area,pl_sapw_depth,latitude_abs,aridity_index,leaf_habit_code,biome_code,igbp_code,social_status_code,sapwood_leaf_ratio,tree_volume_index,koppen_geiger_code_encoded,igbp_class_code,soil_texture_code,terrain_code,growth_condition_code,pl_social_code,tree_size_class_code,tree_age_class_code,species_functional_group_code,sw_in,swc_shallow,ppfd_in,basal_area,tree_density,leaf_area_index
2007-05-23 14:30:00+00:00,0.0,2007-05-23 15:18:35+00:00,9.09,80.3,0.983,0.0,0.227793508660324,882.8483700318781,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 14:59:59+00:00,0.0,2007-05-23 15:48:34+00:00,8.89,81.4,0.933,0.0,0.2121838504954159,792.9714033825021,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 15:30:00+00:00,0.0,2007-05-23 16:18:35+00:00,8.73,83.1,0.667,0.0,0.1907122243346284,695.2992777459141,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 16:00:00+00:00,0.0,2007-05-23 16:48:35+00:00,8.48,84.0,0.677,0.0,0.1775185845189702,591.6588403811032,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 16:29:59+00:00,0.0,2007-05-23 17:18:34+00:00,8.73,82.6,0.536,0.0,0.1963545978356529,483.8317374638018,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 17:00:00+00:00,0.0,2007-05-23 17:48:35+00:00,8.74,84.8,0.226,0.0,0.171644471070241,373.4814139162716,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 17:30:00+00:00,0.0,2007-05-23 18:18:35+00:00,8.78,81.8,0.417,0.0,0.2060795948739693,262.67706910692345,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 17:59:59+00:00,0.0,2007-05-23 18:48:34+00:00,10.75,75.1,0.195,0.0,0.3218642305191372,153.31365616210888,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 18:30:00+00:00,0.0,2007-05-23 19:18:35+00:00,10.85,74.0,0.458,0.0,0.338330640653818,47.08304423788505,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-23 19:00:00+00:00,0.0,2007-05-23 19:48:35+00:00,11.17,73.4,1.01,0.0,0.353587196744159,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 02:59:59+00:00,0.6508983904286332,2007-05-24 03:48:28+00:00,15.34,52.08,0.661,0.0,0.8364926903082057,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 04:29:59+00:00,0.5732082356630774,2007-05-24 05:18:28+00:00,15.03,52.4,1.25,0.0,0.814501335670364,205.54016443190747,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 05:00:00+00:00,0.7717082763241722,2007-05-24 05:48:29+00:00,13.07,59.48,1.687,0.0,0.6105129639329061,315.70473134470467,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 05:30:00+00:00,0.7717082763241722,2007-05-24 06:18:29+00:00,12.13,70.3,1.31,0.0,0.4206955459686871,426.33161796082425,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 05:59:59+00:00,0.6906099603826742,2007-05-24 06:48:28+00:00,11.48,75.1,0.944,0.0,0.337869674487429,535.5289021923787,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 06:30:00+00:00,0.983796864390284,2007-05-24 07:18:29+00:00,10.16,83.3,2.907,0.0,0.2075216358440602,641.6073035558522,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 07:29:59+00:00,1.027755872323029,2007-05-24 08:18:28+00:00,10.25,77.3,1.129,0.0,0.2837857753613111,836.7088767691453,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 08:59:59+00:00,2.0604598661684017,2007-05-24 09:48:28+00:00,9.36,83.5,0.05,0.0,0.1943014299917632,1063.2338070898898,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 09:30:00+00:00,2.006721309337544,2007-05-24 10:18:29+00:00,9.22,86.5,0.94,0.0,0.1574791044583766,1115.777423495667,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 10:00:00+00:00,1.848185053953633,2007-05-24 10:48:29+00:00,9.18,85.4,1.232,0.0,0.1698513112025562,1155.1236035508389,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 10:29:59+00:00,1.9005828852518305,2007-05-24 11:18:28+00:00,9.57,80.4,1.683,0.0,0.2340957957064877,1180.6216496697218,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 11:00:00+00:00,2.0604598661684017,2007-05-24 11:48:29+00:00,10.01,78.3,2.367,0.0,0.2669557413604616,1191.8658804881268,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 11:30:00+00:00,2.1146434904884,2007-05-24 12:18:29+00:00,10.07,78.5,3.015,0.0,0.2655617898625469,1188.6333957911354,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 11:59:59+00:00,2.2798579432730364,2007-05-24 12:48:28+00:00,10.28,76.9,3.378,0.0,0.2893669557615419,1171.003498585054,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 12:30:00+00:00,3.678998226118901,2007-05-24 13:18:29+00:00,10.45,75.1,2.762,0.0,0.3154820621290046,1139.2367688925756,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 13:00:00+00:00,4.082973092013671,2007-05-24 13:48:29+00:00,10.34,75.5,2.533,0.0,0.3081390770971111,1093.9177206025329,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 13:29:59+00:00,4.6473816847982015,2007-05-24 14:18:28+00:00,10.22,76.7,2.294,0.0,0.2907021760602178,1035.8435838057012,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 14:00:00+00:00,4.940838834081354,2007-05-24 14:48:29+00:00,10.06,77.6,2.543,0.0,0.2764928717308487,965.901532149758,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 14:30:00+00:00,4.57519864442417,2007-05-24 15:18:29+00:00,9.74,78.8,2.162,0.0,0.2561182781420491,885.3945159243374,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 14:59:59+00:00,4.432238847162526,2007-05-24 15:48:28+00:00,9.62,78.8,2.46,0.0,0.2540592753113492,795.716334714859,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 15:30:00+00:00,4.432238847162526,2007-05-24 16:18:29+00:00,9.66,79.1,2.765,0.0,0.2511391208906291,698.2457070203193,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 16:00:00+00:00,4.082973092013671,2007-05-24 16:48:29+00:00,9.85,78.3,3.14,0.0,0.2641038970556543,594.8056805046303,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 16:29:59+00:00,3.228260924463201,2007-05-24 17:18:28+00:00,9.79,77.5,2.253,0.0,0.2727387498695273,487.1744562628756,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 17:00:00+00:00,2.449057572811897,2007-05-24 17:48:29+00:00,9.43,79.1,2.236,0.0,0.2472794423662034,377.0124255932281,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 17:30:00+00:00,2.392215476424412,2007-05-24 18:18:29+00:00,9.53,75.8,2.544,0.0,0.2882591858029392,266.3852250840536,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 17:59:59+00:00,1.4453032948827969,2007-05-24 18:48:28+00:00,9.82,71.8,3.215,0.0,0.3425223520023662,157.18477585696496,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 18:30:00+00:00,1.4940618680345332,2007-05-24 19:18:29+00:00,9.68,71.2,3.35,0.0,0.3465332185786969,51.10039402208872,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 19:00:00+00:00,1.6936919688726026,2007-05-24 19:48:29+00:00,9.93,69.78,2.434,0.0,0.3697792421798881,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 19:29:59+00:00,0.9403428209929604,2007-05-24 20:18:28+00:00,10.27,69.45,1.728,0.0,0.3824348523882916,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 20:00:00+00:00,0.6906099603826742,2007-05-24 20:48:29+00:00,11.3,66.87,1.586,0.0,0.4442076171862333,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 20:30:00+00:00,0.5732082356630774,2007-05-24 21:18:29+00:00,11.54,66.69,1.311,0.0,0.4537861580183321,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 20:59:59+00:00,0.3897960490989311,2007-05-24 21:48:28+00:00,12.05,64.69,0.665,0.0,0.4975281833962037,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 21:30:00+00:00,0.2241023298931615,2007-05-24 22:18:29+00:00,11.83,68.01,0.593,0.0,0.4442474191563085,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 22:00:00+00:00,0.0818016647255473,2007-05-24 22:48:29+00:00,13.87,58.93,1.001,0.0,0.6519442972798871,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 22:29:59+00:00,0.0,2007-05-24 23:18:28+00:00,13.87,57.54,0.945,0.0,0.6740091274045291,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 23:00:00+00:00,0.0808774007404481,2007-05-24 23:48:29+00:00,14.76,56.23,1.001,0.0,0.736038972284891,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 23:30:00+00:00,0.0343260907666284,2007-05-25 00:18:22+00:00,14.06,61.74,0.952,0.0,0.6148810651415778,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-24 23:59:59+00:00,0.0343260907666284,2007-05-25 00:48:21+00:00,14.89,57.56,1.141,0.0,0.7196841970760974,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 00:30:00+00:00,0.0343260907666284,2007-05-25 01:18:22+00:00,12.89,60.59,0.917,0.0,0.5868310563036513,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 01:00:00+00:00,0.0343260907666284,2007-05-25 01:48:22+00:00,13.36,66.65,0.677,0.0,0.5120974194044469,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 01:29:59+00:00,0.0808774007404481,2007-05-25 02:18:21+00:00,14.76,61.63,1.115,0.0,0.6452322450667413,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 02:00:00+00:00,0.1337320353510462,2007-05-25 02:48:22+00:00,13.69,65.07,0.958,0.0,0.5480227046845532,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 02:30:00+00:00,0.1619827647809654,2007-05-25 03:18:22+00:00,12.62,65.33,1.975,0.0,0.5071872150603366,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 02:59:59+00:00,0.1619827647809654,2007-05-25 03:48:21+00:00,11.0,74.2,3.68,0.0,0.3390979655514637,0.0,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 04:29:59+00:00,0.1066455521605429,2007-05-25 05:18:21+00:00,8.27,84.9,3.519,0.0,0.1651581243960092,207.7907930316256,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 05:00:00+00:00,0.0808774007404481,2007-05-25 05:48:22+00:00,6.301,92.7,4.219,0.0,0.0697555384146771,317.7701402797099,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 05:30:00+00:00,0.0,2007-05-25 06:18:22+00:00,6.819,92.0,3.166,0.0,0.0792269195799375,428.2242564812298,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 05:59:59+00:00,0.5290763631352403,2007-05-25 06:48:21+00:00,7.21,81.6,1.896,0.0,0.1871874031690722,537.264174342828,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 06:30:00+00:00,1.4280492338866608,2007-05-25 07:18:22+00:00,7.66,78.8,1.137,0.0,0.2224261233644897,643.2030806399669,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 07:00:00+00:00,1.8775587625393035,2007-05-25 07:48:22+00:00,7.82,76.9,0.144,0.0,0.2450254538664985,744.0499382365887,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 07:29:59+00:00,3.3754813923261504,2007-05-25 08:18:21+00:00,8.24,75.1,1.423,0.0,0.2717913491555009,838.0892600036992,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 08:00:00+00:00,4.5155680270841625,2007-05-25 08:48:22+00:00,8.01,72.1,0.62,0.0,0.2998023673924956,923.861645834592,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 08:30:00+00:00,4.949325374667393,2007-05-25 09:18:22+00:00,8.58,71.4,0.842,0.0,0.3194764803222541,999.750289551844,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 08:59:59+00:00,6.271345736994658,2007-05-25 09:48:21+00:00,8.37,69.3,0.715,0.0,0.3380768978202933,1064.4743159861318,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 09:30:00+00:00,6.943123784004475,2007-05-25 10:18:22+00:00,8.66,67.37,0.763,0.0,0.3664775661742936,1117.0238880124627,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 10:00:00+00:00,6.772097939626921,2007-05-25 10:48:22+00:00,9.11,63.57,1.305,0.0,0.4218143316449391,1156.4025403873325,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 10:29:59+00:00,6.353534344953966,2007-05-25 11:18:21+00:00,9.45,61.95,1.562,0.0,0.4507978047189733,1181.958984077601,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 11:00:00+00:00,5.554007790999742,2007-05-25 11:48:22+00:00,9.48,61.43,2.01,0.0,0.4578831872398395,1193.2866614509066,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 11:30:00+00:00,4.875869436896091,2007-05-25 12:18:22+00:00,9.57,61.93,1.896,0.0,0.4546952521707139,1190.1611289476898,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
2007-05-25 11:59:59+00:00,5.023250380694899,2007-05-25 12:48:21+00:00,9.42,62.41,1.829,0.0,0.4444483659847774,1172.6598214739097,47.21027778,11.45194444,2110,1.8686732673635589,1258.8781447324286,50,4,5,60,35,40,3,49,15,3,42,,75,2,47.21027778,106.0673014054644,3,,1.0,3.0,1.7857142431972801,675,0,1,7,,2,3,1,1,1,,,,,,
