TIMESTAMP,sap_flow,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,ppfd_in,vpd,ext_rad,latitude,longitude,elevation,mean_annual_temp,mean_annual_precip,stand_age,basal_area,tree_density,stand_height,leaf_area_index,soil_depth,n_trees,pl_age,pl_dbh,pl_height,pl_leaf_area,pl_bark_thick,pl_sapw_area,pl_sapw_depth,latitude_abs,aridity_index,leaf_habit_code,biome_code,igbp_code,social_status_code,sapwood_leaf_ratio,tree_volume_index,koppen_geiger_code_encoded,igbp_class_code,soil_texture_code,terrain_code,growth_condition_code,pl_social_code,tree_size_class_code,tree_age_class_code,species_functional_group_code,swc_shallow,clay_percentage,sand_percentage,silt_percentage
2008-10-29 10:00:00+00:00,3.14,2008-10-29 20:02:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 10:30:00+00:00,2.59,2008-10-29 20:32:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 11:00:00+00:00,2.77,2008-10-29 21:02:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 11:30:00+00:00,3.52,2008-10-29 21:32:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 12:00:00+00:00,2.75,2008-10-29 22:02:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 12:30:00+00:00,3.55,2008-10-29 22:32:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 13:00:00+00:00,3.88,2008-10-29 23:02:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 13:30:00+00:00,3.38,2008-10-29 23:32:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 14:00:00+00:00,4.45,2008-10-30 00:02:57+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 14:30:00+00:00,3.83,2008-10-30 00:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 15:00:00+00:00,3.78,2008-10-30 01:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 15:30:00+00:00,3.66,2008-10-30 01:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 16:00:00+00:00,4.61,2008-10-30 02:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 16:30:00+00:00,4.46,2008-10-30 02:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 17:00:00+00:00,5.89,2008-10-30 03:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 17:30:00+00:00,6.24,2008-10-30 03:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 18:00:00+00:00,7.06,2008-10-30 04:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 18:30:00+00:00,7.16,2008-10-30 04:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 19:00:00+00:00,8.83,2008-10-30 05:02:56+00:00,,,,,,,,21.75108011716479,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 19:30:00+00:00,12.88,2008-10-30 05:32:56+00:00,,,,,,,,158.9419498139289,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 20:00:00+00:00,17.01,2008-10-30 06:02:56+00:00,,,,,,,,296.9776908251343,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 20:30:00+00:00,20.49,2008-10-30 06:32:56+00:00,,,,,,,,433.49631224922695,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 21:00:00+00:00,23.58,2008-10-30 07:02:56+00:00,,,,,,,,566.1617855006017,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 21:30:00+00:00,25.48,2008-10-30 07:32:56+00:00,,,,,,,,692.7040170614106,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 22:00:00+00:00,28.78,2008-10-30 08:02:56+00:00,,,,,,,,810.9576929225689,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 22:30:00+00:00,17.4,2008-10-30 08:32:56+00:00,,,,,,,,918.8993300333556,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 23:00:00+00:00,12.56,2008-10-30 09:02:56+00:00,,,,,,,,1014.6819007603734,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-29 23:30:00+00:00,13.82,2008-10-30 09:32:56+00:00,,,,,,,,1096.6664378881458,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 00:00:00+00:00,17.61,2008-10-30 10:02:56+00:00,,,,,,,,1163.4500793616676,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 00:30:00+00:00,19.27,2008-10-30 10:32:56+00:00,,,,,,,,1213.8900728938788,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 01:00:00+00:00,19.05,2008-10-30 11:02:56+00:00,,,,,,,,1247.12332969444,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 01:30:00+00:00,18.95,2008-10-30 11:32:56+00:00,,,,,,,,1262.5811927375912,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 02:00:00+00:00,25.24,2008-10-30 12:02:56+00:00,,,,,,,,1259.9991668740038,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 02:30:00+00:00,18.27,2008-10-30 12:32:56+00:00,,,,,,,,1239.4214443013834,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 03:00:00+00:00,24.7,2008-10-30 13:02:56+00:00,,,,,,,,1201.2001479678138,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 03:30:00+00:00,29.07,2008-10-30 13:32:56+00:00,,,,,,,,1145.9893058651492,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 04:00:00+00:00,36.65,2008-10-30 14:02:56+00:00,,,,,,,,1074.7336593313748,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 04:30:00+00:00,29.85,2008-10-30 14:32:56+00:00,,,,,,,,988.652496877616,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 05:00:00+00:00,23.32,2008-10-30 15:02:56+00:00,,,,,,,,889.2187901749166,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 05:30:00+00:00,13.45,2008-10-30 15:32:56+00:00,,,,,,,,778.1339892214377,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 06:00:00+00:00,5.71,2008-10-30 16:02:56+00:00,,,,,,,,657.2989079870412,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 06:30:00+00:00,10.98,2008-10-30 16:32:56+00:00,,,,,,,,528.7811987283983,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 07:00:00+00:00,14.37,2008-10-30 17:02:56+00:00,,,,,,,,394.779971538417,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 07:30:00+00:00,13.11,2008-10-30 17:32:56+00:00,,,,,,,,257.5881645416948,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 08:00:00+00:00,7.6,2008-10-30 18:02:56+00:00,,,,,,,,119.55330863518964,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 08:30:00+00:00,5.33,2008-10-30 18:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 09:00:00+00:00,5.65,2008-10-30 19:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 09:30:00+00:00,5.21,2008-10-30 19:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 10:00:00+00:00,3.99,2008-10-30 20:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 10:30:00+00:00,5.16,2008-10-30 20:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 11:00:00+00:00,5.93,2008-10-30 21:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 11:30:00+00:00,4.72,2008-10-30 21:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 12:00:00+00:00,5.75,2008-10-30 22:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 12:30:00+00:00,5.58,2008-10-30 22:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 13:00:00+00:00,5.01,2008-10-30 23:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 13:30:00+00:00,4.61,2008-10-30 23:32:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 14:00:00+00:00,4.78,2008-10-31 00:02:56+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 14:30:00+00:00,4.2,2008-10-31 00:32:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 15:00:00+00:00,4.58,2008-10-31 01:02:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 15:30:00+00:00,3.29,2008-10-31 01:32:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 16:00:00+00:00,4.81,2008-10-31 02:02:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 16:30:00+00:00,3.62,2008-10-31 02:32:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 17:00:00+00:00,3.91,2008-10-31 03:02:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 17:30:00+00:00,3.34,2008-10-31 03:32:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 18:00:00+00:00,3.76,2008-10-31 04:02:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 18:30:00+00:00,3.09,2008-10-31 04:32:53+00:00,,,,,,,,0.0,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 19:00:00+00:00,4.18,2008-10-31 05:02:53+00:00,,,,,,,,26.716614121855805,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 19:30:00+00:00,3.46,2008-10-31 05:32:53+00:00,,,,,,,,163.78398270604964,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 20:00:00+00:00,4.13,2008-10-31 06:02:53+00:00,,,,,,,,301.6960213139912,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 20:30:00+00:00,5.49,2008-10-31 06:32:53+00:00,,,,,,,,438.0928987290208,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 21:00:00+00:00,8.51,2008-10-31 07:02:53+00:00,,,,,,,,570.6407120936768,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 21:30:00+00:00,9.66,2008-10-31 07:32:53+00:00,,,,,,,,697.0714225592382,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 22:00:00+00:00,11.66,2008-10-31 08:02:53+00:00,,,,,,,,815.2216638602887,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 22:30:00+00:00,13.86,2008-10-31 08:32:53+00:00,,,,,,,,923.0697597592095,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 23:00:00+00:00,13.41,2008-10-31 09:02:53+00:00,,,,,,,,1018.7703169552976,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-30 23:30:00+00:00,11.3,2008-10-31 09:32:53+00:00,,,,,,,,1100.6858015408757,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-31 00:00:00+00:00,5.0,2008-10-31 10:02:53+00:00,,,,,,,,1167.4145587037392,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-31 00:30:00+00:00,5.32,2008-10-31 10:32:53+00:00,,,,,,,,1217.814796235752,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
2008-10-31 01:00:00+00:00,11.7,2008-10-31 11:02:53+00:00,,,,,,,,1251.0241214727116,-38.383,146.683,610,11.38479746749416,1014.2789349468908,5.8,23.4,824,17.27,5.33,200,10,5.8,16.6,17.4,,,145.8,4.0,38.383,47.42990605773282,3,,2.0,,,4794.744000000001,0,2,3,,,,1,0,3,,,,
